Date,0001.HK,0002.HK,0003.HK,0005.HK,0006.HK,0011.HK,0012.HK,0016.HK,0017.HK,0027.HK,0066.HK,0101.HK,0175.HK,0241.HK,0267.HK,0291.HK,0316.HK,0322.HK,0386.HK,0388.HK,0669.HK,0688.HK,0700.HK,0762.HK,0823.HK,0857.HK,0868.HK,0881.HK,0883.HK,0939.HK,0941.HK,0960.HK,0981.HK,0992.HK,1038.HK,1044.HK,1088.HK,1093.HK,1109.HK,1177.HK,1211.HK,1299.HK,1378.HK,1398.HK,1928.HK,1929.HK,2007.HK,2020.HK,2313.HK,2318.HK,2319.HK,2331.HK,2382.HK,2388.HK,2628.HK,2688.HK,3968.HK,3988.HK
2020-03-10 00:00:00+08:00,55.293819427490234,72.93979302953232,12.39520577226455,45.20421125898102,47.075800430416585,130.1563130017842,29.941637503160152,88.91282203696377,30.588373457691745,48.92201015176917,38.13788378016754,14.525136947631836,13.050060359047686,14.559999942779541,6.841944508193885,36.24168081347459,23.840892001560753,12.507464316154378,2.830807618479101,233.2449800225933,59.365559948858504,21.86716664205229,378.81427958028814,4.803095704676458,66.93549269327426,2.1395822156423927,7.743624956607732,27.022999721290795,6.603426862258672,5.185689524123196,47.35173022117774,31.24037784005524,14.080000400543213,4.13350038867007,45.133003234863274,51.633936886309,8.628140127683338,8.764011681236758,30.910599593914355,7.361909128860448,43.91511429854152,67.80451716767166,2.6754255294799805,4.349888605853909,33.30000114440918,5.960392189133478,8.696254676039716,61.387439188330575,94.91888211661426,74.53480577289496,27.464541408126006,20.88180366116282,123.13625754271035,21.65809085377719,14.81726345579747,80.32194866737086,33.369303183348286,2.422439088650372
2020-03-11 00:00:00+08:00,54.14906881262712,73.29820820973612,12.518664630859565,45.134985540970824,47.770882716457166,130.97802949493416,30.533706589057324,90.07723005703757,30.831271219487483,49.708699055776876,38.662496741895694,15.093206095882163,12.964017530480003,14.800000190734863,6.9541077541204395,36.021884065850344,24.1324714328795,12.897525924864603,2.8162157273385118,235.3970860292486,60.202031616322515,22.186238418273554,376.9335938179479,4.675943170102958,67.43844583737189,2.1357334506408048,7.85498192156815,27.143635112637327,6.434202653272887,5.238854659546414,46.72656339388536,32.04643829714277,14.119999885559082,4.051776642961906,45.75330938821568,51.22448202397353,8.6911651468877,8.582653530896861,31.063835685560147,7.2462760736617255,43.98988160247488,68.7304219007492,2.640036115838287,4.3867520339246635,33.27499961853027,5.974041916945575,8.72207221781198,62.742464154470994,92.46859031473863,74.33682291768699,27.172106666965806,21.667020602450087,124.94420239763718,21.636496333745914,14.722557160988934,81.27138432363579,33.52809754137557,2.4263973187545074
2020-03-12 00:00:00+08:00,51.44917101727579,72.60374843772348,12.345823720057046,43.612025818426304,46.63347751526587,127.69106853643318,29.603313017440975,87.4892883664009,29.6168036112257,48.331995576027694,37.841350736416786,14.656228672368087,12.189617478257158,13.710000038146973,6.693728843625376,33.94604643693207,23.189126177514318,12.999283895179499,2.6848897486853414,228.56298771046528,54.53792034403972,21.718264709250228,361.8879117598453,4.376518491990307,65.53598885651314,2.0241369350243,7.653681948295266,26.250913619995117,5.897099541256068,5.1407034487117444,44.79055026522428,30.45610091286937,13.420000076293945,3.772195205022623,44.23462056934693,48.74623094439562,8.546207019100274,8.126807719247894,29.816030574521726,6.944348030685788,41.6720036706661,65.62034546882833,2.572796696238896,4.280257796353043,32.249999046325684,5.650997945242497,8.360625043911796,59.37909869367905,87.56802749299345,71.80686481234326,26.392278617794112,20.36650581203733,116.14875467124486,20.77276529302431,14.06822244249033,77.2837687105318,32.34848612329307,2.382856616576703
2020-03-13 00:00:00+08:00,47.47493290418332,69.10909337456283,11.884913886116191,40.65841233502167,44.19017085473961,124.08448877668117,27.784825313076936,82.73081076899817,27.99751412698822,45.824442288077755,36.15342865660827,14.088158710346761,11.520383017340805,12.429999828338623,6.441362652022077,32.87150122144644,21.954203077076354,11.829093763365355,2.604634885682547,221.06444869997682,49.30400904401182,21.016303196638674,348.4260006421233,4.0155683184558715,63.065002072017904,1.9163881193614571,7.293912750362225,26.178529198105274,5.569687155321236,5.009833929429908,41.88652231730477,30.34716751068968,12.84000015258789,3.5829403296204054,42.052833268884456,48.746229996087365,8.401250261807036,7.690568083634396,28.458769116527407,6.873684704025534,40.05198079167478,62.7714163652096,2.3746169815835714,4.177859287282056,30.5,5.27790502661813,7.895906511164053,55.45920271298513,77.07699379536449,68.41891308364274,25.003211850565354,19.18868318709153,107.64649454482097,19.671507143936275,13.301960465493984,72.3467257495362,30.760552272037188,2.3036919346995184
2020-03-16 00:00:00+08:00,45.66060469556088,69.69153989004246,11.92606560918982,40.77378529668185,43.66359373835364,123.39967760492277,28.376891795747696,84.98482746480519,28.22421770501669,44.668993219543296,35.948145175352465,14.01824119360898,11.644669250740305,12.809999942779541,6.461391569362636,33.53088022858459,21.35389367995724,11.184642008861331,2.7359608470550594,219.5457437856208,50.06877538112967,21.39919356227201,343.8726753679648,3.9868568270382503,63.28367310894379,1.9279327107798552,7.336741327101693,25.478826719584138,5.5733661132432415,5.071179038508334,42.168856386426626,30.23824382893585,12.630000114440918,3.5915427582726744,41.68920499081361,49.04793354168038,8.565114637959972,7.793500837118529,28.699571923998455,6.783748331173825,40.30121630556401,63.364938965159965,2.3002996983927004,4.186051179669061,29.77500057220459,5.318853946730636,7.805544681987849,53.59604897008879,75.45932301936462,68.66091188150946,24.856994247436525,18.629219629446332,106.766951195806,19.671506657794907,12.94035370259608,72.10937068341788,30.896661145693088,2.311608487023417
2020-03-17 00:00:00+08:00,45.876590728759766,68.97468793364376,12.00837118873024,41.235288633159335,43.15808374044026,120.52355957031249,28.376890182495117,84.50479670794347,28.224216623277634,42.43186000183652,36.0165748133884,14.000762939453125,11.367415398706306,11.670000076293945,6.58557137584127,33.1401339599896,21.456803083708756,10.786099364431234,2.721368982812729,216.41345722255846,47.72665382280146,20.65468845087984,342.88284920340527,3.8843141408132693,64.39889630789581,1.8702099008648347,6.946990160607823,24.658485683567136,5.488753946118327,5.046641168290192,41.46301946801638,29.78075102650821,12.010000228881836,3.50551796967984,41.06889343261719,48.78932952880859,8.457972526550293,7.597437381744385,28.327419281005856,6.591028213500977,39.57843780517578,62.58148956298829,2.2436766624450684,4.153283596038818,29.449999809265137,5.141406885057127,7.844271776813871,49.192219324031036,78.76602429399216,67.45093701493556,24.80825636982543,17.981418115078117,106.22944418906509,19.62832118715213,12.75094135619575,69.42720947430166,30.10269194513537,2.303692246479174
2020-03-18 00:00:00+08:00,44.299857378469916,68.05622610607594,12.140059614524388,41.83524215826946,42.96851643477336,123.71925310807424,27.869403928650982,82.98125141417836,27.546137360880593,41.22724309358832,36.10781376608931,13.502609012459468,10.765104208418691,12.170000076293945,6.457385689139651,32.79823593050726,21.062310307852094,11.048967610230847,2.5973386985555917,216.60328342983973,47.53546580118252,20.18671417212843,339.1214514563786,3.588991556388563,63.41487466789457,1.8163359529107042,6.878462863775383,23.572741905440374,5.168699130319203,5.0548201201012075,40.47484539937466,28.669686447740762,12.089999675750732,3.432396411033051,39.592978092640195,48.61692902366302,8.18696401644014,7.244524654280904,26.860698791636736,6.65205612225512,37.43501932165631,62.86637721730585,2.2330602543356957,4.186051285468987,28.625,5.196006008764176,7.370947549998793,47.619422719668556,78.67086928837213,65.9989409026768,25.076321319857804,16.68581270601807,96.70104890796796,19.412388012861747,12.010507989698453,66.62639243393642,30.05732472020596,2.264109744070046
2020-03-19 00:00:00+08:00,41.44876759820081,64.60635456292512,11.934294975708395,40.79686115692179,40.567331279547446,120.84312791512335,26.43152915437338,79.72545422403883,25.85124181804725,38.49842806836985,35.49194653091416,13.266640798427346,9.98114623603161,11.660000324249268,6.14493203785973,31.064299052053183,21.25098100607635,10.726741281973961,2.440477234279138,202.27063694501192,44.88265493877303,19.03804850578308,334.4691862550268,3.3387875335850774,60.02545152406027,1.7316759820974377,6.827067033492821,22.366355628186763,4.749317420774727,4.874875068664551,38.23632052784664,26.12078976031407,11.650000095367432,3.2087316767634144,35.7427719315631,46.806723164036306,7.859234030192392,6.827890977280978,24.890476360843554,6.282676130223193,34.94267376748667,59.37643483115605,2.130431468707477,4.034500980055835,26.625,4.868411532297177,6.708293358564967,43.07040790192063,74.38881383794916,62.85299547103796,24.58892860849305,16.018380054384863,92.93855551209442,18.57024720050365,10.74488528665449,60.977267299011544,28.06106345175766,2.188903124796691
2020-03-20 00:00:00+08:00,41.47036649243651,62.94865492680593,11.037165984208169,42.4351982594046,38.31359403577941,121.07138159331143,25.818319685445204,80.68548802731956,26.641096180250987,40.68639831302081,35.99376028123252,12.986975445596642,10.124553678814033,12.029999732971191,6.553525508380961,32.28537310745673,21.525408931291206,10.709780867380843,2.48790027431087,207.68097919039428,46.43610255576445,19.8463657644121,353.17724868718676,3.445431540094142,58.86649562095137,1.8240319216632905,7.173988174550299,22.89716659895391,5.091444845949008,4.985295531417168,42.451193288485584,27.86362465750544,12.110000133514404,3.251744270324707,33.282911390644685,48.66003076735235,8.262594658863604,7.087674112931154,25.963153362017163,6.465759336718129,36.16392585120971,60.70594102000818,2.1410481639367696,4.149186987518283,27.600000381469727,4.813812677748075,7.125679338871536,47.40165259757582,75.81616414319453,63.732992410131224,24.954472931065,17.6182554602793,96.7987795179126,18.419095006299795,11.666121413658466,62.543829929394334,29.62631721663424,2.2482770212849554
2020-03-23 00:00:00+08:00,40.34721066685877,59.81240879939152,10.098883943668472,40.93530850770306,36.05985508599046,115.41043103109362,24.19013570403444,75.98961530401769,25.341129967729437,40.1209686787857,35.03575213242796,12.314029973353627,9.770814305405036,11.529999732971191,6.385281253929122,31.650416574896447,21.54256235838693,10.489311246820368,2.458716936704383,201.1316110485258,41.823563312695626,19.357121200339723,346.24834065462846,3.424923233049597,56.35176619273044,1.7893984008698265,6.972687928405143,23.76576090832146,4.9626876415909615,4.8666955990629255,42.89486637138644,27.36255923316122,11.639999866485596,3.1528155223302896,31.208079290402225,47.53942543114103,8.0924279516667,7.004347578386073,24.999933110426756,6.414368644235501,34.31958628334286,58.85413232749248,2.17643720471136,4.063172340393066,26.800000190734863,4.759213747429595,6.8976236249884995,48.78086926629493,72.72356336030768,61.7970170342422,24.832624174653837,16.41098829229916,94.01354960999929,17.74970344486266,11.399220278341677,62.11658316327855,29.081879982432504,2.216610927876612
2020-03-24 00:00:00+08:00,40.99518371285595,60.126024941528485,10.000116638207198,41.37374276544021,36.6285551176642,117.83002668196907,23.49234374310234,78.99498093844733,26.03225188026358,42.382689601043296,35.87971920535882,12.58495563218844,10.344444662941033,11.609999656677246,6.733787662437196,33.335510052686836,21.78268473525086,11.167681354507925,2.5353239721175513,209.57934966914945,43.37700695240878,19.35712194442749,359.21533900178105,3.6546186393477713,56.57043982179081,1.8586654654882853,7.238233177293783,25.068657279690772,5.20548727598608,5.079358774961591,45.677890543122594,28.58254761308861,11.949999809265137,3.195827787570974,31.57171250169215,48.31522891501071,8.369737826077722,7.376866978545127,26.203959615839565,6.803020263834818,34.842983524861495,60.25486122480555,2.1976708099337037,4.214723014058155,27.975000381469727,4.7501138299487815,7.185920197784171,50.9343875821902,72.20020478436736,64.26097497707123,25.661189956999166,17.736038483217953,99.3152524617525,18.138382180488286,12.156872183733892,65.72443003992456,30.011954825527106,2.283900886569575
2020-03-25 00:00:00+08:00,42.61511926190637,62.074979902112815,10.329337822060992,42.27366555032252,38.3767793036874,121.75618090654453,24.697621734440638,82.16729850386577,27.233486054027416,44.4609803374541,36.541192494894425,12.733526554576859,11.396097344540475,12.389999866485596,6.765834231544586,34.19026047139788,20.976556285871233,11.371193857583364,2.630170663152454,218.69148514984505,48.300234065477866,20.271801788932514,373.66707671316044,3.7489583920619447,57.620067978587976,1.9818071089371068,7.589437326782066,26.154403622782983,5.4961112052624905,5.177510456545859,45.839223233497734,31.000737898706802,12.619999885559082,3.3635769343150876,33.28291366458669,49.54358342278073,8.621838713686145,7.768992679664728,27.45176567687426,6.860835853764332,37.48486209256416,63.816030900624924,2.2542936176480923,4.284353441560062,30.100000381469727,4.982160113431528,7.5215514454521015,55.70117412000672,75.83995343171142,66.61493692086033,25.807408711896827,20.096588532752833,104.91013262658986,18.764587738904027,12.862866791703453,70.56653247207865,31.46378224316249,2.315567001396006
2020-03-26 00:00:00+08:00,43.673486032911974,63.4190747588475,10.2634950028042,41.99677169771805,38.62953840216676,123.30836866260367,24.7187662368679,83.25257424344517,27.200578814468287,44.75904348093333,36.58681480684355,13.19672476737239,11.243129525894574,12.929999828338623,6.509461755235831,34.6054299333214,21.028011322021484,10.506269071823432,2.6520581976233344,219.54576430069235,49.4951960202789,20.1654421218282,377.1315661752681,3.712043033816376,57.96994140079694,1.985654889659346,7.717927113060289,25.18929497613904,5.536578404636781,5.120255275265657,45.45605208722891,29.78075091062462,12.619999885559082,3.4366982054202624,33.66793788390015,49.091029965508106,8.672258076035776,8.067988180694075,26.970152374187506,6.880107467623285,37.98333445984329,64.97933341779978,2.286144103110521,4.259777741238599,30.350000381469727,4.995809151550393,7.611912094085507,56.330295056431254,76.24436957623969,66.85693577457354,26.22169091431256,20.091682102250452,106.27832208677779,18.7645871830035,13.121156481224208,67.1723088738749,31.55451873432453,2.3116087913513184
2020-03-27 00:00:00+08:00,45.379811321373595,63.48627031486885,10.247033208950064,42.112143451853896,38.60847857239675,121.71053224460385,24.634183949003354,83.92042429619158,27.217031120307677,43.69098345463035,36.974578880422385,13.074370675408286,11.329174234611653,13.449999809265137,6.517473479012945,35.33807916430128,21.028011322021484,10.32819712387709,2.6593540246950225,222.86788827181996,48.82601711562312,20.271797836112807,381.9817970860767,3.6956358599527612,58.0136783246119,1.9741106332101008,7.73077596221672,25.88899830164214,5.64326311725292,5.161151660494431,45.91988842712055,31.937512624354,12.46999979019165,3.4883130308947683,34.43797541138861,48.33677712322189,8.87393910443785,8.102299483860165,27.145288467407227,6.892956076338949,38.606415228989576,65.59659093725537,2.395850739988963,4.280257422911401,29.75,5.068608067039607,7.848574216137343,56.71744646500081,79.45591526721529,67.5609425225342,25.612453057387803,22.157779150289908,105.98513654063171,18.69980812072754,13.198644342511908,70.18676639171397,31.758682036415077,2.32744170252393
